 2005/09/02,945.98,947.92,941.31,947.87,186144.375,166889.594,162564,930.519,929.67,934.311,893.835,           ,           
 2005/09/05,949.08,952.98,944.63,952.72,178433.188,171652,164376.406,937.591,931.777,935.574,894.831,           ,           
 2005/09/06,953.41,956.3,934.97,936.61,212222.563,189220,170192,941.936,933.096,935.75,895.716,           ,           
 2005/09/07,934.99,952.9,932.65,952.76,196084.656,199189.594,173840.797,946.905,935.307,936.37,897.148,           ,           
 2005/09/08,954.27,958.87,947.71,955.28,224243.922,199425.594,179972.797,949.048,937.823,936.434,898.415,           ,           
 2005/09/09,955.11,959.9,946.02,949.07,162193.094,194636,180762.797,949.289,939.904,936.971,899.561,           ,           
 2005/09/12,949.78,952.55,945.4,949.51,116726.133,182293.594,176972.797,948.645,943.118,936.722,900.281,           ,           
 2005/09/13,949.58,963.92,948.13,963.77,165794.313,173008.797,181114.406,954.078,948.007,937.658,901.408,           ,           
 2005/09/14,964.97,970.26,961.64,970.19,199582.922,173708.797,186449.203,957.564,952.234,938.516,902.567,           ,           
 2005/09/15,970.58,970.96,965.66,969.6,163776.797,161615.203,180520.406,960.428,954.738,940.963,903.834,           ,           
 2005/09/16,969.62,970.37,964.28,967.49,139785.703,157132.797,175884.406,964.111,956.7,943.185,904.987,           ,           
 2005/09/19,967.44,971.99,964.26,971.14,147374.203,163263.203,172778.406,968.438,958.541,945.159,905.906,           ,           
 2005/09/20,971.38,971.65,957.12,961.92,186366.047,167376.797,170192.797,968.067,961.073,947.084,906.876,           ,           
 2005/09/21,961.37,961.37,943.82,944.41,185418.953,164544,169126.406,962.912,960.238,947.773,907.634,           ,           
 2005/09/22,942.73,942.73,914.23,923.27,181155.234,168020,164817.594,953.645,957.037,947.43,908.377,           ,           
 2005/09/23,921.51,927.42,914.81,916.15,115476.438,163158.406,160145.594,943.378,953.745,946.824,909.322,           ,           
 2005/09/26,915.84,919.65,913.61,918.48,88362.406,151355.203,157309.203,932.847,950.642,946.88,910.364,           ,           
 2005/09/27,918.87,921.13,903.39,904.21,110860.563,136255.203,151816,921.305,944.686,946.346,911.273,           ,           
 2005/09/28,903.33,910.33,901.38,903.72,88503.102,116871.203,140707.594,913.166,938.039,945.137,912.292,           ,           
 2005/09/29,904.28,915.97,904.28,915.97,119389.781,104518.398,136269.203,911.706,932.676,943.707,913.48,905.95,           
 2005/09/30,916.59,918.66,913.45,917.39,90014.328,99425.602,131292,911.955,927.666,942.183,914.945,905.233,           
 2005/10/10,917.21,917.21,906.88,907.32,71584.508,96071.203,123713.203,909.722,921.284,939.913,916.332,904.499,           
 2005/10/11,906.63,919.8,904.04,919.72,77582.953,89414.398,112834.797,912.823,917.064,939.068,917.463,904.007,           
 2005/10/12,920.45,926.09,917.38,923.48,122088.523,96132,106501.602,916.775,914.97,937.604,918.751,903.362,           
 2005/10/13,923.43,926.01,916.28,916.5,108289.039,93912,99215.203,916.881,914.294,935.665,919.866,902.775,           
 2005/10/14,916.34,917.89,902.81,904.83,101239.398,96157.602,97791.602,914.37,913.162,933.453,920.93,902.198,           
 2005/10/17,903.27,903.27,892.36,897.62,105525.063,102944.797,99508,912.43,911.076,930.859,922.007,901.645,           
 2005/10/18,897.37,903,895.62,902.37,113663.172,110161.602,99788,908.959,910.891,927.789,923.12,901.116,           
 2005/10/19,902.04,907.88,897.04,898.74,110330.477,107809.602,101970.797,904.013,910.394,924.216,924.055,900.681,           
 2005/10/20,898.89,900.13,889.57,899.91,126087.25,111368.797,102640.398,900.695,908.788,920.732,924.987,900.314,           
 2005/10/21,899.65,907.79,897.99,904.41,113645.883,113849.602,105003.602,900.609,907.49,917.578,925.732,900.025,           
 2005/10/24,905.13,908.45,900.23,906.65,92189.82,111183.203,107064,902.416,907.423,914.354,926.562,899.83,           
 2005/10/25,905.97,905.97,893.61,894.27,112134.008,110876.797,110519.203,900.797,904.878,910.971,926.858,899.473,           
 2005/10/26,892.62,892.62,873.9,875.82,121671.227,113145.602,110477.602,896.213,900.112,907.541,926.555,899.05,           
 2005/10/27,873.47,879.67,869.72,875.85,119085.883,111745.602,111557.203,891.4,896.048,905.171,926.305,898.498,           
 2005/10/28,875.86,880.21,859.69,867.73,119733.758,112963.203,113406.398,884.064,892.337,902.75,925.964,897.959,           
 2005/10/31,866.62,878.41,866.151,876.28,104436.508,115412,113297.602,877.991,890.203,900.639,925.708,897.685,           
 2005/11/01,875.96,875.96,862.69,872.86,100827.453,113151.203,112014,873.708,887.252,899.072,925.196,897.35,           
 2005/11/02,873.391,884.94,873.391,882.481,131049.727,115027.203,114086.398,875.039,885.626,898.01,924.745,897.189,           
 2005/11/03,882.191,885.681,872.111,874.581,121791.82,115568,113656.797,874.786,883.093,895.941,924.252,897.095,           
 2005/11/04,873.351,878.361,869.681,878.361,95673.102,110756,111859.602,876.912,880.488,893.989,923.495,897.018,           
 2005/11/07,877.621,877.621,870.081,877.281,77132.594,105295.203,110353.602,877.112,877.552,892.487,922.658,897.035,           
 2005/11/08,876.431,881.901,870.961,881.521,101287.609,105387.203,109269.203,878.844,876.276,890.577,921.798,897.036,           
 2005/11/09,881.511,884.941,878.681,879.251,117744.047,102725.602,108876.398,878.198,876.619,888.366,920.78,897.003,           
 2005/11/10,878.631,878.631,862.091,862.971,108537.711,100074.398,107821.203,875.875,875.33,885.689,919.263,896.826,           
 2005/11/11,861.221,867.331,857.791,864.791,92197.203,99380,105068,873.162,875.037,883.687,918.037,896.676,           
 2005/11/14,864.081,864.251,858.341,862.151,62716.738,96496.797,100896,870.134,873.623,881.913,916.498,896.666,           
 2005/11/15,862.071,867.461,853.861,856.641,82524.781,92744,99065.602,865.159,872.002,879.627,915.024,896.568,           
 2005/11/16,855.451,863.171,847.491,863.121,90661.383,87327.203,95026.398,861.934,870.066,877.846,913.526,896.523,           
 2005/11/17,863.081,865.791,859.001,862.661,88116.367,83243.203,91658.797,861.872,868.873,875.983,912.56,896.568,           
 2005/11/18,862.581,886.581,862.401,882.241,175978.047,99999.203,99689.602,865.362,869.263,874.875,911.88,896.841,           
 2005/11/21,882.791,886.111,880.301,883.871,102599.633,107976,102236.398,869.706,869.92,873.736,911.083,897.076,           
 2005/11/22,883.931,883.931,869.531,869.621,105972.359,112665.602,102704.797,872.303,868.731,872.504,910.186,897.19,           
 2005/11/23,868.011,876.821,866.191,876.231,99169.203,114367.203,100847.203,874.925,868.43,872.524,909.279,897.513,           
 2005/11/24,875.831,885.741,874.881,881.491,146290.078,126002.398,104622.797,878.691,870.281,872.806,908.469,898.039,           
 2005/11/25,881.251,884.161,877.261,884.101,130035.461,116813.602,108406.398,879.059,872.211,873.624,907.733,898.589,           
 2005/11/28,883.241,886.741,877.641,880.171,97397.352,115772.797,111874.398,878.322,874.014,873.819,907.113,898.932,           
 2005/11/29,879.251,879.251,870.561,871.311,84149.938,111408,112036.797,878.659,875.481,873.741,906.387,899.216,           
 2005/11/30,870.451,873.931,866.981,873.831,80407.383,107656,111011.602,878.178,876.552,873.309,905.485,898.95,           
 2005/12/01,873.471,877.311,870.701,873.071,70692.352,92536,109269.203,876.497,877.594,873.234,904.294,898.62,           
 2005/12/02,872.931,875.831,866.371,869.941,84920.211,83512.797,100163.203,873.666,876.362,872.813,902.995,898.415,           
 2005/12/05,869.431,869.431,858.861,859.611,102868.969,84608,100190.398,869.553,873.938,871.929,901.443,898.137,           
 2005/12/06,858.111,867.191,855.721,866.081,103035.141,88384.797,99896.398,868.506,873.583,871.157,900.267,897.992,           
 2005/12/07,865.721,874.001,865.021,873.841,98429.547,91989.602,99822.797,868.509,873.344,870.887,898.952,898.05,           
 2005/12/08,874.13,877.971,870.12,874.06,102591.742,98369.602,95452.797,868.706,872.602,871.441,897.599,898.007,           
 2005/12/09,873.69,887.57,871.26,887.36,127195.258,106824.797,95168.797,872.191,872.928,872.57,896.57,898.065,           
 2005/12/12,887.06,890.69,884.26,888.521,106992.797,107648.797,96128.398,877.972,873.763,873.888,895.554,897.918,           
 2005/12/13,888,889.22,880.74,889.1,105472.383,108136.797,98260.797,882.575,875.541,875.511,894.309,897.859,           
 2005/12/14,888.6,899.01,884.37,898.15,138683.766,116187.203,104088.398,887.438,877.973,877.263,893.108,897.838,           
 2005/12/15,898.38,904.01,895.17,896.43,162597.813,128188,113278.797,891.909,880.308,878.951,891.889,897.862,           
 2005/12/16,895.83,902.75,894.1,902.56,114521.07,125653.602,116239.203,894.95,883.57,879.966,890.807,897.897,           
 2005/12/19,902.05,904.47,898.79,902.91,99363.273,124127.203,115888,897.831,887.902,880.92,889.67,897.788,           
 2005/12/20,902.75,907.32,899.66,907.32,102946.594,123622.398,115879.602,901.475,892.025,882.804,888.76,897.818,           
 2005/12/21,907.05,910.93,902.11,903.14,102739.758,116433.602,116310.398,902.472,894.955,884.149,888.072,897.853,           
 2005/12/22,902.37,909.06,900.66,908.75,89470.258,101808.797,114998.398,904.938,898.423,885.513,887.83,898.103,           
 2005/12/23,908.96,915.89,908.51,915.89,119069.992,102717.602,114185.602,907.603,901.277,887.102,887.825,898.573,           
 2005/12/26,916.67,925.01,916.41,922.38,153426.5,113531.203,118829.203,911.494,904.662,889.213,887.89,899.127,           
 2005/12/27,922.44,922.44,916.01,919.36,120503.594,117042.398,120332.398,913.903,907.689,891.615,888.143,899.708,           
 2005/12/28,919.05,920.98,915.12,920.92,121310.32,120756,118594.797,917.459,909.966,893.97,888.429,900.361,           
 2005/12/29,921.14,932.03,921.14,932.03,172549.594,137372,119590.398,922.116,913.527,896.917,888.697,901.088,           
 2005/12/30,933.45,934,921.83,923.45,156002.516,144758.406,123738,923.628,915.616,899.593,888.798,901.871,           
 2006/01/04,926.56,941.43,926.41,941.43,211269,156326.406,134928.797,927.438,919.466,903.684,889.367,902.849,           
 2006/01/05,943.85,959.63,942.31,959.13,273117.438,186849.594,151946,935.394,924.648,908.337,890.024,903.743,           
 2006/01/06,961.91,975.63,956.04,970.03,302863.688,223160.797,171958.406,945.216,931.338,913.146,890.799,904.775,           
 2006/01/09,971.09,976.27,966.05,975.25,243295.516,237309.594,187340.797,953.859,937.987,918.205,891.779,905.822,           
 2006/01/10,975.28,978.28,964.43,978.15,227353.016,251580,198169.203,964.797,944.213,922.745,893,906.965,           
 2006/01/11,977.64,983.39,963.39,973.48,265241.375,262374.406,209350.406,971.209,949.323,926.993,894.265,908.136,           
 2006/01/12,972.39,984.08,968.54,983.72,218966.797,251544,219196.797,976.125,955.759,931.724,895.621,909.37,           
 2006/01/13,985.04,988.11,973.68,978.81,222818.594,235534.406,229347.594,977.881,961.548,935.757,896.955,910.505,           
 2006/01/16,977.891,977.891,960.88,961.44,203052.156,227486.406,232398,975.119,964.489,939.008,897.981,911.484,           
 2006/01/17,959.401,965.981,952.231,964.291,160372.766,214089.594,232834.797,972.35,968.573,942.095,898.979,912.355,           
 2006/01/18,964.161,984.671,963.081,983.621,208235.188,202689.594,232532,974.375,972.792,946.129,900.261,913.412,           
 2006/01/19,985.221,992.271,978.281,991.221,264556.094,211806.406,231675.203,975.875,976,950.324,901.877,914.368,           
 2006/01/20,991.57,994.5,987.06,993.341,261470.625,219537.594,227536,978.781,978.331,954.834,903.836,915.196,           
 2006/01/23,993.741,997.331,989.341,996.161,225460.203,224019.203,225752.797,985.725,980.422,959.205,905.841,916.073,           
 2006/01/24,997.791,1006.151,993.391,999.091,241979.922,240340.797,227215.203,992.684,982.517,963.365,908.03,916.997,           
 2006/01/25,998.841,1009.651,989.51,1009.601,218007.578,242294.406,222492,997.884,986.13,967.727,910.253,917.981,           
 2006/02/06,1013.421,1033.351,1012.811,1033.231,250387.719,239462.406,225634.406,1006.284,991.08,973.42,912.925,919.061,           
 2006/02/07,1034.681,1038.5,1019.941,1029.941,329547.875,253076.797,236307.203,1013.603,996.192,978.87,915.383,920.064,           
 2006/02/08,1028.441,1033.401,1022.941,1033.071,269867.281,261956.797,242988,1020.987,1003.356,983.923,918.024,921.138,           
 2006/02/09,1033.191,1033.191,1017.051,1019.601,238396,261241.594,250791.203,1025.088,1008.886,988.73,920.378,921.936,           
 2006/02/10,1019.421,1032.601,1018.481,1032.341,220244.516,261688,251991.203,1029.634,1013.759,993.276,922.963,922.81,           
 2006/02/13,1034.381,1034.641,1021.841,1031.611,221572.984,255924.797,247693.594,1029.313,1017.798,996.899,925.464,923.631,           
 2006/02/14,1032.651,1038.811,1030.461,1038.531,185562.203,227128,240102.406,1031.031,1022.317,1000.324,928.119,924.449,           
 2006/02/15,1040.331,1048.341,1038.741,1041.661,247846.281,222724.797,242340.797,1032.747,1026.867,1003.645,931.097,925.18,           
 2006/02/16,1041.671,1041.671,1019.211,1020.121,261598.922,227364.797,244303.203,1032.853,1028.97,1005.744,933.686,925.862,           
 2006/02/17,1020.061,1028.571,1015.991,1020.371,210268.766,225371.203,243529.594,1030.459,1030.047,1008.088,936.323,926.411,           
 2006/02/20,1020.741,1030.051,1020.021,1021.641,188188.844,218692.797,237308.797,1028.466,1028.889,1009.984,939.073,927.049,           
 2006/02/21,1020.981,1038.941,1014.661,1038.821,236780.406,228937.594,228032.797,1028.522,1029.777,1012.984,942.001,927.764,           
 2006/02/22,1039.651,1046.451,1036.381,1037.891,253807.047,230129.594,226427.203,1027.769,1030.258,1016.807,944.922,928.741,           
 2006/02/23,1038.251,1041.591,1029.251,1041.371,197850.359,217379.203,222372,1032.019,1032.436,1020.661,947.574,929.727,           
 2006/02/24,1041.971,1049.691,1041.971,1049.441,196761.047,214676.797,220024,1037.831,1034.145,1023.952,950.334,930.708,           
 2006/02/27,1055.951,1057.221,1045.971,1047.841,228721,222784,220738.406,1043.072,1035.769,1026.784,953.304,931.745,           
 2006/02/28,1046.711,1053.721,1033.661,1053.011,193532.688,214134.406,221536,1045.909,1037.216,1029.766,956.25,932.765,           
 2006/03/01,1051.761,1057.691,1049.641,1056.621,194257.297,202224,216176.797,1049.656,1038.713,1032.79,959.169,933.819,           
 2006/03/02,1055.861,1056.051,1034.681,1038.671,248778.594,212409.594,214894.406,1049.116,1040.567,1034.769,961.745,934.739,           
 2006/03/03,1037.991,1043.421,1029.561,1041.681,212005.406,215459.203,215068,1047.563,1042.697,1036.372,964.437,935.775,           
 2006/03/06,1041.75,1044.421,1036.11,1038.87,178709.641,205457.594,214120.797,1045.769,1044.42,1036.655,967.23,936.808,           
 2006/03/07,1037.931,1037.981,1013.141,1014.971,193365.156,205422.406,209778.406,1038.162,1042.036,1035.906,969.582,937.534,           
 2006/03/08,1012.581,1014.971,999.93,1009.271,174630.563,201497.594,201860.797,1028.691,1039.173,1034.716,971.852,938.073,           
 2006/03/09,1006.971,1010.911,1002.201,1004.341,127350.992,177212.797,194811.203,1021.825,1035.47,1033.953,974.092,938.543,           
 2006/03/10,1004.75,1011.76,1004.69,1008.901,118879.828,158587.203,187023.203,1015.272,1031.417,1032.781,976.58,939.012,           
 2006/03/13,1008.801,1020.881,1008.511,1019.861,117659.109,146376,175916.797,1011.469,1028.619,1032.194,979.143,939.705,           
 2006/03/14,1020.471,1021.651,1012.111,1018.271,113480.297,130400,167911.203,1012.128,1025.145,1031.18,981.55,940.251,           
 2006/03/15,1018.151,1028.961,1017.081,1028.961,148420.688,125158.398,163328,1016.066,1022.378,1030.545,984.132,940.865,           
 2006/03/16,1028.961,1029.811,1025.521,1027.621,147843.391,129256,153234.406,1020.722,1021.273,1030.92,986.47,941.52,           
 2006/03/17,1027.641,1029.561,1021.081,1024.021,150019.234,135484.797,147036,1023.744,1019.508,1031.102,988.728,942.141,           
 2006/03/20,1024.501,1037.911,1019.651,1037.661,153899.125,142732.797,144554.406,1027.306,1019.388,1031.904,991.204,942.757,           
 2006/03/21,1037.951,1047.051,1036.231,1040.761,190776.625,158192,144296,1031.803,1021.966,1032.001,993.581,943.345,           
 2006/03/22,1041.141,1047.941,1036.711,1047.671,186405.766,165788.797,145473.594,1035.547,1025.806,1032.49,996.102,943.995,           
 2006/03/23,1047.351,1049.321,1042.821,1048.541,204678.844,177156.797,153206.406,1039.731,1030.227,1032.848,998.535,944.671,           
 2006/03/24,1049.121,1051.761,1041.231,1042.601,200982.359,187348.797,161416.797,1043.447,1033.595,1032.506,1000.862,945.266,           
